OBJECT_ID,VID,SEQUENCE_DTTM,LAT,LON,SPEED_OVER_GROUND,COURSE_OVER_GROUND
6863,100005,17:00:35,36.914816,-76.1667,30,970
6864,100010,17:00:40,37.028516,-76.208824,69,3418
6865,100001,17:00:41,36.982503,-75.99516,31,838
6866,100006,17:00:41,36.906843,-76.08886,1,2002
6867,100005,17:00:45,36.9148,-76.1665,30,990
6868,100004,17:00:46,36.906711,-76.088527,1,2004
6869,100009,17:00:46,36.994978,-76.297315,69,2394
6870,100001,17:00:52,36.98252,-75.99498,32,829
6871,100006,17:00:53,36.906843,-76.088862,1,1996
6872,100004,17:00:55,36.906708,-76.088527,1,2023
6873,100005,17:00:55,36.914766,-76.1663,30,970
6874,100001,17:01:01,36.982533,-75.9948,30,817
6875,100005,17:01:04,36.91475,-76.16615,20,960
6876,100004,17:01:05,36.906706,-76.088527,1,1824
6877,100001,17:01:10,36.98255,-75.99464,29,832
6878,100010,17:01:10,37.029531,-76.208769,73,102
6879,100001,17:01:11,36.98255,-75.99464,29,832
6880,100006,17:01:12,36.906846,-76.088864,1,2067
6881,100005,17:01:14,36.91475,-76.166,20,960
6882,100004,17:01:15,36.906703,-76.088527,1,1955
6883,100009,17:01:18,36.994478,-76.298454,72,2404
6884,100001,17:01:22,36.98257,-75.994447,31,827
6885,100006,17:01:22,36.906846,-76.088864,1,2208
6886,100004,17:01:25,36.906701,-76.088529,1,1932
6887,100005,17:01:25,36.914733,-76.165817,20,960
6888,100001,17:01:31,36.982586,-75.994267,32,833
6889,100001,17:01:32,36.982586,-75.994267,32,833
6890,100006,17:01:33,36.906848,-76.088865,1,2241
6891,100004,17:01:35,36.906698,-76.088529,1,1951
6892,100005,17:01:35,36.914716,-76.16565,20,950
6893,100001,17:01:41,36.982596,-75.994087,31,856
6894,100006,17:01:41,36.906848,-76.088865,1,1780
6895,100005,17:01:45,36.9147,-76.1655,20,940
6896,100004,17:01:46,36.9067,-76.088532,1,1878
6897,100009,17:01:46,36.993995,-76.299442,72,2370
6898,100001,17:01:52,36.98261,-75.993907,30,847
6899,100006,17:01:53,36.906848,-76.088864,1,1776
6900,100004,17:01:55,36.906701,-76.088535,1,1805
6901,100005,17:01:55,36.9147,-76.165384,20,980
6902,100001,17:02:01,36.982626,-75.99372,31,810
6903,100005,17:02:04,36.9147,-76.165267,20,930
6904,100004,17:02:05,36.906706,-76.088537,1,1975
6905,100010,17:02:09,37.031236,-76.2096,71,3357
6906,100010,17:02:10,37.031236,-76.2096,71,3357
6907,100001,17:02:11,36.98264,-75.993567,30,831
6908,100006,17:02:12,36.906848,-76.088864,1,1763
6909,100005,17:02:14,36.914683,-76.165134,20,920
6910,100004,17:02:15,36.906711,-76.08854,1,1927
6911,100009,17:02:16,36.993451,-76.300494,71,2410
6912,100001,17:02:22,36.982653,-75.99336,31,829
6913,100006,17:02:23,36.906848,-76.088862,1,1806
6914,100004,17:02:25,36.906715,-76.088544,1,1916
6915,100005,17:02:25,36.914683,-76.164984,20,910
6916,100001,17:02:32,36.98267,-75.99318,31,817
6917,100005,17:02:34,36.914683,-76.164884,10,960
6918,100004,17:02:35,36.906716,-76.088545,1,1917
6919,100010,17:02:40,37.032151,-76.2101,71,3494
6920,100001,17:02:41,36.982686,-75.993,32,828
6921,100006,17:02:41,36.906845,-76.08886,1,1670
6922,100005,17:02:45,36.914666,-76.164767,10,990
6923,100004,17:02:46,36.906715,-76.088545,1,1891
6924,100009,17:02:46,36.992973,-76.301597,72,2421
6925,100001,17:02:52,36.982703,-75.992834,30,833
6926,100006,17:02:53,36.906843,-76.088859,1,1723
6927,100004,17:02:55,36.906715,-76.088544,1,2016
6928,100005,17:02:55,36.914666,-76.164667,10,1000
6929,100001,17:03:01,36.982716,-75.99266,30,855
6930,100004,17:03:05,36.906715,-76.088545,1,2015
6931,100005,17:03:05,36.91465,-76.16455,10,1030
6932,100001,17:03:11,36.982723,-75.992507,30,848
6933,100010,17:03:11,37.033163,-76.210255,70,3460
6934,100006,17:03:12,36.906843,-76.088857,1,1502
6935,100005,17:03:14,36.914633,-76.164484,10,1010
6936,100004,17:03:15,36.906715,-76.088547,1,1911
6937,100005,17:03:15,36.914633,-76.164484,10,1010
6938,100009,17:03:16,36.992435,-76.30265,73,2373
6939,100001,17:03:22,36.982736,-75.99232,26,842
6940,100006,17:03:23,36.906843,-76.088857,1,1938
6941,100004,17:03:25,36.906716,-76.088547,1,1829
6942,100005,17:03:25,36.914616,-76.164384,10,1000
6943,100001,17:03:31,36.982743,-75.99216,28,869
6944,100001,17:03:32,36.982743,-75.99216,28,869
6945,100005,17:03:34,36.914616,-76.164284,10,990
6946,100004,17:03:36,36.906718,-76.088547,1,1877
6947,100010,17:03:40,37.03409,-76.21051,72,46
6948,100001,17:03:41,36.982756,-75.991994,26,831
6949,100006,17:03:41,36.906843,-76.088855,1,1788
6950,100005,17:03:45,36.9146,-76.164184,10,960
6951,100004,17:03:46,36.90672,-76.088547,1,1970
6952,100009,17:03:47,36.991856,-76.3037,74,2347
6953,100001,17:03:52,36.982773,-75.991847,26,813
6954,100006,17:03:53,36.906843,-76.088854,1,1959
6955,100004,17:03:55,36.906721,-76.088545,1,2036
6956,100005,17:03:55,36.914583,-76.164117,10,940
6957,100001,17:04:01,36.98279,-75.9917,27,823
6958,100004,17:04:05,36.906725,-76.088545,1,1957
6959,100005,17:04:05,36.914583,-76.164017,10,940
6960,100001,17:04:11,36.9828,-75.99156,25,845
6961,100006,17:04:12,36.906841,-76.088852,1,1983
6962,100004,17:04:15,36.906726,-76.088545,1,1932
6963,100005,17:04:15,36.914583,-76.163934,10,920
6964,100009,17:04:16,36.9913,-76.304712,73,2357
6965,100001,17:04:22,36.982813,-75.991407,25,836
6966,100004,17:04:25,36.906726,-76.088545,1,1894
6967,100005,17:04:25,36.914566,-76.16385,10,880
6968,100001,17:04:32,36.98282,-75.99126,25,851
6969,100005,17:04:34,36.914566,-76.163784,10,890
6970,100004,17:04:36,36.906726,-76.088545,1,1978
6971,100010,17:04:40,37.036028,-76.21083,70,3429
6972,100001,17:04:41,36.982836,-75.991134,25,841
6973,100006,17:04:42,36.906841,-76.088855,1,1890
6974,100004,17:04:46,36.906725,-76.088544,1,1992
6975,100009,17:04:46,36.990708,-76.305799,71,2340
6976,100001,17:04:52,36.98285,-75.990987,25,829
6977,100006,17:04:53,36.906843,-76.088857,1,2076
6978,100004,17:04:55,36.906723,-76.088542,1,1988
6979,100005,17:04:55,36.914566,-76.1637,0,3170
6980,100001,17:05:02,36.982866,-75.990847,22,800
6981,100004,17:05:05,36.906723,-76.088544,1,1838
6982,100005,17:05:05,36.914566,-76.1637,0,3550
6983,100010,17:05:10,37.036943,-76.210564,75,304
6984,100001,17:05:11,36.98288,-75.990727,22,803
6985,100006,17:05:12,36.906843,-76.08886,1,2031
6986,100005,17:05:14,36.914566,-76.1637,0,1790
6987,100005,17:05:15,36.914566,-76.1637,0,1790
6988,100004,17:05:16,36.906725,-76.088545,1,1980
6989,100009,17:05:19,36.990111,-76.306952,71,2377
6990,100001,17:05:22,36.9829,-75.990567,26,834
6991,100006,17:05:23,36.906845,-76.08886,1,2115
6992,100004,17:05:25,36.906728,-76.088547,1,2967
6993,100005,17:05:25,36.914566,-76.1637,0,2590
6994,100001,17:05:32,36.98291,-75.990434,25,842
6995,100005,17:05:34,36.914566,-76.1637,0,2910
6996,100004,17:05:36,36.906728,-76.088547,1,1985
6997,100001,17:05:41,36.98293,-75.990287,25,800
6998,100010,17:05:43,37.03798,-76.210585,70,3394
6999,100005,17:05:44,36.914566,-76.1637,0,1410
7000,100004,17:05:46,36.90673,-76.088549,1,1817
7001,100009,17:05:46,36.989621,-76.307894,73,2372
7002,100001,17:05:50,36.982953,-75.990154,25,809
7003,100001,17:05:51,36.982953,-75.990154,25,809
7004,100006,17:05:53,36.906848,-76.088862,1,2128
7005,100004,17:05:55,36.90673,-76.088549,1,1913
7006,100005,17:05:55,36.914566,-76.1637,0,670
7007,100001,17:06:02,36.982976,-75.989987,28,793
7008,100005,17:06:05,36.914566,-76.1637,0,1560
7009,100004,17:06:06,36.906731,-76.088549,1,1889
7010,100010,17:06:09,37.03882,-76.21089,70,3514
7011,100001,17:06:11,36.982993,-75.98984,31,830
7012,100006,17:06:12,36.90685,-76.088864,1,2070
7013,100005,17:06:15,36.914566,-76.1637,0,3130
7014,100004,17:06:16,36.906731,-76.088549,1,1941
7015,100009,17:06:17,36.989096,-76.308967,71,2378
7016,100001,17:06:22,36.983013,-75.98966,28,860
7017,100006,17:06:23,36.906853,-76.088865,1,1859
7018,100004,17:06:25,36.906733,-76.08855,1,1894
7019,100001,17:06:32,36.983026,-75.989507,30,879
7020,100005,17:06:34,36.914566,-76.1637,0,0
7021,100004,17:06:36,36.906733,-76.08855,1,1921
7022,100010,17:06:39,37.039825,-76.210879,71,23
7023,100001,17:06:41,36.983036,-75.98934,27,865
7024,100005,17:06:44,36.914566,-76.1637,0,150
7025,100005,17:06:45,36.914566,-76.1637,0,150
7026,100004,17:06:46,36.906733,-76.088552,1,1875
7027,100009,17:06:46,36.988605,-76.309985,71,2392
7028,100001,17:06:51,36.983053,-75.989194,27,849
7029,100006,17:06:53,36.906855,-76.08887,1,2079
7030,100004,17:06:55,36.906733,-76.088552,1,1948
7031,100005,17:06:55,36.914566,-76.1637,0,1830
7032,100001,17:07:02,36.983073,-75.989027,27,836
7033,100006,17:07:02,36.906855,-76.08887,1,1819
7034,100005,17:07:05,36.914566,-76.1637,0,2000
7035,100004,17:07:06,36.906731,-76.08855,0,2374
7036,100010,17:07:10,37.040815,-76.210979,74,3540
7037,100001,17:07:11,36.98309,-75.98886,25,809
7038,100006,17:07:12,36.906855,-76.08887,1,1910
7039,100005,17:07:14,36.914566,-76.1637,0,110
7040,100005,17:07:15,36.914566,-76.1637,0,110
7041,100004,17:07:16,36.90673,-76.088549,1,1938
7042,100009,17:07:17,36.988018,-76.311085,72,2350
7043,100001,17:07:22,36.983106,-75.988707,26,793
7044,100006,17:07:23,36.906855,-76.08887,1,1911
7045,100004,17:07:25,36.90673,-76.088547,1,2068
7046,100001,17:07:32,36.983123,-75.988554,26,813
7047,100005,17:07:34,36.914566,-76.1637,0,2170
7048,100004,17:07:36,36.90673,-76.088547,1,1735
7049,100001,17:07:41,36.98314,-75.988387,26,824
7050,100010,17:07:42,37.041918,-76.211039,74,3502
7051,100005,17:07:44,36.914566,-76.1637,0,180
7052,100004,17:07:46,36.90673,-76.088547,1,1987
7053,100009,17:07:46,36.987505,-76.312077,71,2378
7054,100001,17:07:51,36.983156,-75.988254,26,812
7055,100006,17:07:53,36.906851,-76.08887,1,2207
7056,100004,17:07:55,36.906728,-76.088547,1,2121
7057,100005,17:07:55,36.914566,-76.1637,0,2260
7058,100001,17:08:02,36.983176,-75.988074,27,819
7059,100006,17:08:02,36.906851,-76.088872,1,1829
7060,100005,17:08:05,36.914566,-76.1637,0,2790
7061,100004,17:08:06,36.90673,-76.088547,1,1989
7062,100001,17:08:11,36.983193,-75.9879,27,816
7063,100006,17:08:12,36.906851,-76.088872,1,1764
7064,100010,17:08:13,37.04294,-76.211172,71,3458
7065,100005,17:08:15,36.914566,-76.1637,0,3500
7066,100004,17:08:16,36.906733,-76.088549,1,1946
7067,100009,17:08:16,36.987036,-76.31311,63,2341
7068,100001,17:08:22,36.983213,-75.987714,31,809
7069,100006,17:08:23,36.90685,-76.08887,1,1882
7070,100004,17:08:25,36.906733,-76.08855,1,1928
7071,100001,17:08:32,36.98323,-75.98756,31,836
7072,100005,17:08:34,36.914566,-76.1637,0,1550
7073,100010,17:08:40,37.043823,-76.211327,72,3581
7074,100001,17:08:41,36.983243,-75.987374,30,841
7075,100005,17:08:44,36.914566,-76.1637,0,1520
7076,100004,17:08:46,36.906733,-76.08855,1,1849
7077,100009,17:08:46,36.986475,-76.313925,62,2230
7078,100001,17:08:51,36.98326,-75.987207,30,855
7079,100006,17:08:53,36.906845,-76.088869,1,1914
7080,100005,17:08:54,36.914566,-76.1637,0,180
7081,100004,17:08:55,36.906731,-76.088549,1,2053
7082,100005,17:08:55,36.914566,-76.1637,0,180
7083,100001,17:09:02,36.983276,-75.987007,31,814
7084,100006,17:09:02,36.906843,-76.088867,1,1930
7085,100005,17:09:04,36.914566,-76.1637,0,130
7086,100004,17:09:06,36.906731,-76.088547,1,2163
7087,100001,17:09:11,36.983296,-75.986827,28,807
7088,100010,17:09:11,37.044858,-76.211309,75,3587
7089,100005,17:09:14,36.914566,-76.1637,0,1840
7090,100005,17:09:15,36.914566,-76.1637,0,1840
7091,100004,17:09:16,36.90673,-76.088545,1,2037
7092,100009,17:09:16,36.985835,-76.314615,60,2208
7093,100001,17:09:22,36.983316,-75.986614,33,804
7094,100006,17:09:23,36.90684,-76.088865,1,1709
7095,100004,17:09:25,36.90673,-76.088547,1,1888
7096,100001,17:09:32,36.983333,-75.986454,32,795
7097,100005,17:09:34,36.914605,-76.16371,0,917
7098,100004,17:09:35,36.906726,-76.088547,0,1960
7099,100001,17:09:40,36.98335,-75.98628,32,805
7100,100010,17:09:40,37.04579,-76.211512,71,3559
7101,100005,17:09:44,36.914598,-76.16371,0,917
7102,100004,17:09:46,36.906725,-76.088547,1,1987
7103,100009,17:09:48,36.985168,-76.315349,61,2217
7104,100001,17:09:51,36.983366,-75.986087,33,842
7105,100006,17:09:53,36.906836,-76.088864,1,2120
7106,100005,17:09:54,36.914595,-76.163709,0,917
7107,100004,17:09:55,36.906723,-76.088547,1,1862
7108,100005,17:09:55,36.914595,-76.163709,0,917
7109,100001,17:10:02,36.983386,-75.985874,33,825
7110,100006,17:10:03,36.906836,-76.088864,1,2005
7111,100005,17:10:04,36.914596,-76.16371,0,917
7112,100004,17:10:05,36.906723,-76.088547,1,1931
7113,100001,17:10:11,36.9834,-75.985674,33,843
7114,100010,17:10:11,37.046825,-76.21145,69,3599
7115,100006,17:10:12,36.906836,-76.088864,1,1824
7116,100005,17:10:15,36.914603,-76.16371,0,917
7117,100004,17:10:16,36.906725,-76.088545,1,1934
7118,100009,17:10:17,36.984611,-76.315974,46,2185
7119,100001,17:10:22,36.98342,-75.98546,38,879
7120,100006,17:10:23,36.906838,-76.088864,1,2130
7121,100004,17:10:25,36.906726,-76.088545,1,1987
7122,100006,17:10:31,36.90684,-76.088865,1,2032
7123,100001,17:10:32,36.983433,-75.98528,34,840
7124,100005,17:10:34,36.914608,-76.163707,0,917
7125,100004,17:10:36,36.906726,-76.088542,1,1922
7126,100001,17:10:40,36.983446,-75.985107,34,817
7127,100001,17:10:41,36.983446,-75.985107,34,817
7128,100010,17:10:41,37.047801,-76.211644,69,3502
7129,100005,17:10:44,36.914606,-76.163707,0,917
7130,100004,17:10:46,36.906728,-76.088539,1,1954
7131,100009,17:10:46,36.984178,-76.316415,37,2198
7132,100001,17:10:50,36.983463,-75.984914,31,817
7133,100001,17:10:51,36.983463,-75.984914,31,817
7134,100006,17:10:53,36.906843,-76.088865,1,1942
7135,100005,17:10:54,36.914603,-76.163704,0,917
7136,100004,17:10:55,36.906726,-76.088537,1,1983
7137,100005,17:10:55,36.914603,-76.163704,0,917
7138,100001,17:11:02,36.983483,-75.9847,35,854
7139,100006,17:11:03,36.906845,-76.088867,1,1899
7140,100005,17:11:04,36.914601,-76.1637,0,917
7141,100004,17:11:06,36.906725,-76.088535,1,3462
7142,100010,17:11:09,37.04871,-76.211805,73,3577
7143,100010,17:11:10,37.04871,-76.211805,73,3577
7144,100001,17:11:11,36.9835,-75.984507,35,830
7145,100006,17:11:12,36.906848,-76.088867,1,2122
7146,100005,17:11:15,36.914566,-76.1637,0,3500
7147,100004,17:11:16,36.906721,-76.088535,1,2015
7148,100009,17:11:18,36.983738,-76.316809,39,2157
7149,100001,17:11:22,36.98352,-75.984294,33,829
7150,100006,17:11:22,36.906851,-76.08887,1,1969
7151,100004,17:11:26,36.906718,-76.088535,2,3284
7152,100006,17:11:31,36.906853,-76.08887,1,1928
7153,100001,17:11:32,36.983543,-75.984114,34,834
7154,100005,17:11:34,36.914566,-76.1637,0,2000
7155,100004,17:11:36,36.906715,-76.088535,0,2734
7156,100001,17:11:40,36.983556,-75.983947,34,832
7157,100001,17:11:41,36.983556,-75.983947,34,832
7158,100010,17:11:42,37.0498,-76.21192,74,3586
7159,100006,17:11:43,36.906855,-76.088872,1,2031
7160,100005,17:11:44,36.914566,-76.1637,0,2580
7161,100009,17:11:45,36.983345,-76.317234,40,2251
7162,100004,17:11:46,36.906711,-76.088535,1,1785
7163,100001,17:11:52,36.983583,-75.983707,34,821
7164,100006,17:11:53,36.906856,-76.088874,1,2004
7165,100005,17:11:54,36.914566,-76.1637,0,1310
7166,100004,17:11:55,36.906708,-76.088537,1,1894
7167,100005,17:11:55,36.914566,-76.1637,0,1310
7168,100001,17:12:00,36.983603,-75.983547,33,812
7169,100006,17:12:03,36.906858,-76.088875,1,1978
7170,100004,17:12:06,36.906705,-76.088537,1,1993
7171,100001,17:12:11,36.983623,-75.983327,36,844
7172,100006,17:12:12,36.90686,-76.088875,1,1867
7173,100004,17:12:16,36.906703,-76.088537,1,1934
7174,100009,17:12:16,36.982908,-76.317702,40,2228
7175,100006,17:12:22,36.906861,-76.088877,1,1776
7176,100004,17:12:26,36.9067,-76.088537,1,2055
7177,100001,17:12:31,36.983663,-75.982914,37,830
7178,100006,17:12:31,36.906861,-76.088877,1,1942
7179,100004,17:12:36,36.906698,-76.088535,1,1973
7180,100001,17:12:40,36.983683,-75.98272,37,847
7181,100001,17:12:41,36.983683,-75.98272,37,847
7182,100009,17:12:46,36.982525,-76.318172,39,2287
7183,100004,17:12:47,36.906696,-76.088534,1,1877
7184,100001,17:12:52,36.98371,-75.982454,39,816
7185,100006,17:12:53,36.906863,-76.088877,1,1956
7186,100004,17:12:55,36.906695,-76.088532,1,2018
7187,100001,17:13:00,36.983723,-75.98228,39,837
7188,100006,17:13:03,36.906861,-76.088875,1,1765
7189,100004,17:13:06,36.906695,-76.08853,1,1895
7190,100005,17:13:09,36.914566,-76.1637,0,3460
7191,100001,17:13:11,36.983746,-75.982034,38,856
7192,100006,17:13:12,36.90686,-76.088874,1,1804
7193,100004,17:13:16,36.906693,-76.08853,1,1940
7194,100009,17:13:16,36.982126,-76.318645,40,2222
7195,100006,17:13:23,36.906858,-76.088872,1,2028
7196,100004,17:13:26,36.906695,-76.088529,0,1997
7197,100001,17:13:31,36.983793,-75.981594,37,823
7198,100006,17:13:31,36.906858,-76.08887,1,1943
7199,100001,17:13:42,36.98382,-75.98136,40,820
7200,100006,17:13:43,36.906856,-76.088869,1,1670
7201,100009,17:13:46,36.981698,-76.319129,40,2206
7202,100004,17:13:47,36.9067,-76.088532,2,3570
7203,100001,17:13:52,36.983843,-75.981107,36,811
7204,100006,17:13:53,36.906856,-76.088867,1,2189
7205,100004,17:13:55,36.9067,-76.088534,0,1759
7206,100001,17:14:00,36.983863,-75.980927,39,819
7207,100004,17:14:06,36.906701,-76.088535,1,1975
7208,100001,17:14:11,36.983886,-75.98068,41,839
7209,100006,17:14:12,36.906855,-76.088864,1,1829
7210,100004,17:14:16,36.906701,-76.088537,1,1997
7211,100009,17:14:16,36.981276,-76.319587,39,2208
7212,100006,17:14:22,36.906853,-76.088862,1,1728
7213,100004,17:14:26,36.906703,-76.088539,1,2710
7214,100001,17:14:31,36.98393,-75.980234,38,823
7215,100006,17:14:33,36.906853,-76.088862,1,1430
7216,100001,17:14:42,36.983953,-75.980014,36,823
7217,100006,17:14:43,36.906853,-76.088862,1,1908
7218,100004,17:14:46,36.906706,-76.08854,1,1806
7219,100004,17:14:47,36.906706,-76.08854,1,1806
7220,100009,17:14:47,36.980845,-76.320065,39,2206
7221,100004,17:14:55,36.906708,-76.08854,1,1986
7222,100004,17:15:06,36.90671,-76.08854,0,1753
7223,100004,17:15:16,36.90671,-76.088542,1,2285
7224,100009,17:15:17,36.980423,-76.320507,39,2209
7225,100006,17:15:22,36.906851,-76.088862,1,1824
7226,100004,17:15:26,36.906708,-76.088542,1,2215
7227,100006,17:15:32,36.906851,-76.08886,2,2455
7228,100004,17:15:36,36.906708,-76.088542,1,2247
7229,100006,17:15:43,36.90685,-76.08886,1,2137
7230,100004,17:15:47,36.906708,-76.088542,1,1804
7231,100009,17:15:47,36.979998,-76.320952,40,2209
7232,100006,17:15:53,36.90685,-76.08886,1,1876
7233,100004,17:15:55,36.90671,-76.088542,1,1965
7234,100004,17:16:06,36.906711,-76.08854,1,1971
7235,100005,17:16:07,36.914566,-76.1637,0,3090
7236,100006,17:16:12,36.906846,-76.088859,1,2067
7237,100004,17:16:16,36.906711,-76.08854,1,1935
7238,100009,17:16:16,36.979608,-76.321414,41,2239
7239,100006,17:16:23,36.906846,-76.088857,1,1727
7240,100004,17:16:26,36.906711,-76.08854,0,1913
7241,100006,17:16:32,36.906846,-76.088855,1,1931
7242,100004,17:16:36,36.90671,-76.08854,1,2001
7243,100006,17:16:43,36.906846,-76.088854,1,1862
7244,100004,17:16:45,36.906708,-76.088542,0,1940
7245,100009,17:16:45,36.97917,-76.321919,45,2215
7246,100004,17:16:46,36.906708,-76.088542,0,1940
7247,100006,17:16:53,36.906845,-76.088854,1,1956
7248,100004,17:16:55,36.906706,-76.088544,0,1928
7249,100004,17:16:56,36.906706,-76.088544,0,1928
7250,100004,17:17:06,36.906705,-76.088545,1,2039
7251,100006,17:17:12,36.906845,-76.088854,1,2269
7252,100004,17:17:16,36.906705,-76.088547,1,1806
7253,100009,17:17:16,36.978661,-76.322409,49,2230
7254,100006,17:17:22,36.906843,-76.088855,1,1997
7255,100004,17:17:26,36.906703,-76.08855,1,1934
7256,100006,17:17:32,36.906843,-76.088857,1,1646
7257,100004,17:17:36,36.906703,-76.088552,1,1861
7258,100006,17:17:43,36.906845,-76.088859,1,1898
7259,100004,17:17:45,36.906703,-76.088552,0,1968
7260,100009,17:17:46,36.978123,-76.323074,57,2254
7261,100006,17:17:53,36.906846,-76.08886,1,2011
7262,100004,17:17:55,36.906701,-76.088552,1,1810
7263,100004,17:18:05,36.906701,-76.08855,0,2059
7264,100006,17:18:12,36.906851,-76.088864,1,1803
7265,100009,17:18:15,36.977568,-76.32376,57,2293
7266,100004,17:18:16,36.9067,-76.088549,1,1796
7267,100006,17:18:22,36.906851,-76.088865,1,2037
