OBJECT_ID,VID,SEQUENCE_DTTM,LAT,LON,SPEED_OVER_GROUND,COURSE_OVER_GROUND
6309,0,16:42:54,36.933583,-76.177317,60,1840
6310,0,16:42:56,36.906671,-76.088517,1,1961
6311,0,16:43:01,36.980013,-76.011934,25,776
6312,0,16:43:02,36.906838,-76.088849,1,1898
6313,0,16:43:05,36.906671,-76.088515,1,1916
6314,0,16:43:05,36.939976,-75.993479,91,1122
6315,0,16:43:05,36.933283,-76.177334,70,1830
6316,0,16:43:06,36.939976,-75.993479,91,1122
6317,0,16:43:10,36.996983,-76.19773,70,3529
6318,0,16:43:11,36.98004,-76.011787,23,774
6319,0,16:43:12,36.90684,-76.088849,1,1893
6320,0,16:43:14,36.93295,-76.177367,70,1840
6321,0,16:43:15,36.90667,-76.088514,1,1896
6322,0,16:43:15,36.939838,-75.993037,91,1117
6323,0,16:43:15,36.93295,-76.177367,70,1840
6324,0,16:43:18,37.006196,-76.257919,70,2608
6325,0,16:43:22,36.980066,-76.011634,26,774
6326,0,16:43:22,36.90684,-76.088847,1,2044
6327,0,16:43:24,36.932583,-76.177384,70,1820
6328,0,16:43:25,36.90667,-76.088514,1,1845
6329,0,16:43:25,36.939678,-75.992555,91,1119
6330,0,16:43:31,36.98009,-76.011507,25,762
6331,0,16:43:33,36.90684,-76.088849,1,1895
6332,0,16:43:35,36.90667,-76.088515,1,1884
6333,0,16:43:35,36.939513,-75.992067,91,1123
6334,0,16:43:35,36.932233,-76.177417,70,1820
6335,0,16:43:41,36.98012,-76.011354,23,750
6336,0,16:43:41,36.997996,-76.197899,69,3521
6337,0,16:43:44,36.931883,-76.177434,70,1820
6338,0,16:43:45,36.90667,-76.088515,1,1983
6339,0,16:43:46,36.939331,-75.991529,91,1127
6340,0,16:43:47,37.006011,-76.259089,70,2592
6341,0,16:43:52,36.980153,-76.011207,22,751
6342,0,16:43:54,36.9392,-75.991137,92,1127
6343,0,16:43:54,36.931516,-76.17745,70,1810
6344,0,16:43:56,36.906673,-76.088517,1,1683
6345,0,16:44:01,36.980176,-76.01108,25,760
6346,0,16:44:02,36.90684,-76.088852,1,1820
6347,0,16:44:04,36.939016,-75.9906,92,1128
6348,0,16:44:04,36.9312,-76.17745,70,1800
6349,0,16:44:05,36.906675,-76.088519,1,1803
6350,0,16:44:10,36.998908,-76.198095,70,3485
6351,0,16:44:11,36.980206,-76.01094,25,750
6352,0,16:44:12,36.90684,-76.088854,1,2039
6353,0,16:44:14,36.938853,-75.990109,92,1125
6354,0,16:44:14,36.9308,-76.17745,70,1790
6355,0,16:44:15,36.9308,-76.17745,70,1790
6356,0,16:44:22,36.980233,-76.010787,24,785
6357,0,16:44:22,36.90684,-76.088857,1,1789
6358,0,16:44:25,36.906681,-76.088519,1,1886
6359,0,16:44:25,36.938688,-75.989609,92,1125
6360,0,16:44:25,36.930433,-76.17745,70,1800
6361,0,16:44:30,36.980256,-76.01068,24,761
6362,0,16:44:31,36.980256,-76.01068,24,761
6363,0,16:44:31,36.906841,-76.088859,1,1763
6364,0,16:44:35,36.906685,-76.08852,1,1870
6365,0,16:44:35,36.938503,-75.989072,92,1126
6366,0,16:44:35,36.930066,-76.17745,70,1810
6367,0,16:44:42,36.98029,-76.010527,22,749
6368,0,16:44:44,36.9297,-76.17745,70,1790
6369,0,16:44:44,36.999956,-76.198365,67,3489
6370,0,16:44:45,36.906686,-76.08852,1,1999
6371,0,16:44:46,36.938326,-75.988524,92,1122
6372,0,16:44:47,37.005615,-76.261474,68,2574
6373,0,16:44:52,36.98032,-76.010394,22,761
6374,0,16:44:54,36.938193,-75.988127,92,1127
6375,0,16:44:54,36.929333,-76.17745,70,1770
6376,0,16:44:56,36.906686,-76.08852,1,1907
6377,0,16:45:01,36.98034,-76.01028,22,746
6378,0,16:45:02,36.906843,-76.08886,1,2186
6379,0,16:45:04,36.938025,-75.987632,92,1138
6380,0,16:45:04,36.929,-76.177434,70,1770
6381,0,16:45:05,36.906688,-76.08852,1,1917
6382,0,16:45:09,37.000723,-76.198604,68,3460
6383,0,16:45:11,36.980366,-76.01016,23,719
6384,0,16:45:12,36.906845,-76.088862,1,1979
6385,0,16:45:14,36.937856,-75.987137,93,1143
6386,0,16:45:14,36.928633,-76.177417,70,1780
6387,0,16:45:17,37.005406,-76.262647,69,2582
6388,0,16:45:22,36.980396,-76.010027,21,738
6389,0,16:45:22,36.906846,-76.08886,1,1796
6390,0,16:45:25,36.906688,-76.088524,1,2189
6391,0,16:45:25,36.93768,-75.986647,93,1145
6392,0,16:45:25,36.928216,-76.1774,80,1760
6393,0,16:45:26,36.906688,-76.088524,1,2189
6394,0,16:45:31,36.98042,-76.009934,21,734
6395,0,16:45:32,36.906848,-76.08886,1,1548
6396,0,16:45:34,36.937511,-75.986152,93,1136
6397,0,16:45:35,36.906688,-76.088524,1,2051
6398,0,16:45:35,36.937511,-75.986152,93,1136
6399,0,16:45:35,36.92785,-76.17735,70,1760
6400,0,16:45:39,37.001615,-76.198985,70,3445
6401,0,16:45:42,36.980456,-76.0098,19,684
6402,0,16:45:45,36.906685,-76.088525,1,1870
6403,0,16:45:45,36.92745,-76.177317,70,1760
6404,0,16:45:46,36.937313,-75.985615,93,1142
6405,0,16:45:47,37.0052,-76.263829,68,2582
6406,0,16:45:52,36.980486,-76.009687,19,694
6407,0,16:45:52,36.906845,-76.088855,1,1802
6408,0,16:45:53,36.927116,-76.177284,70,1770
6409,0,16:45:54,36.937135,-75.985187,93,1161
6410,0,16:45:54,36.927116,-76.177284,70,1770
6411,0,16:45:56,36.906685,-76.088525,1,1991
6412,0,16:46:01,36.98051,-76.009587,18,741
6413,0,16:46:01,36.906843,-76.088852,1,1473
6414,0,16:46:04,36.936935,-75.984714,93,1169
6415,0,16:46:04,36.926783,-76.177267,70,1750
6416,0,16:46:06,36.906683,-76.088525,1,1875
6417,0,16:46:11,36.98054,-76.009474,21,713
6418,0,16:46:12,37.002585,-76.199445,70,3406
6419,0,16:46:14,36.936736,-75.984235,93,1171
6420,0,16:46:14,36.926383,-76.177234,70,1760
6421,0,16:46:17,37.004976,-76.265017,69,2563
6422,0,16:46:21,36.980566,-76.009367,19,739
6423,0,16:46:22,36.90684,-76.08885,1,1938
6424,0,16:46:24,36.926016,-76.177217,70,1760
6425,0,16:46:25,36.906678,-76.08852,1,1950
6426,0,16:46:25,36.936528,-75.983759,93,1176
6427,0,16:46:25,36.926016,-76.177217,70,1760
6428,0,16:46:31,36.980596,-76.00926,20,707
6429,0,16:46:34,36.936326,-75.983277,93,1171
6430,0,16:46:35,36.906676,-76.088517,1,1784
6431,0,16:46:35,36.925616,-76.1772,80,1780
6432,0,16:46:40,37.003445,-76.19971,68,3448
6433,0,16:46:42,36.98063,-76.009134,20,731
6434,0,16:46:45,36.925233,-76.1772,70,1800
6435,0,16:46:46,36.906675,-76.088515,1,1831
6436,0,16:46:46,36.93611,-75.982742,94,1166
6437,0,16:46:47,37.004798,-76.26621,68,2554
6438,0,16:46:52,36.980653,-76.009014,20,775
6439,0,16:46:53,36.906835,-76.088849,1,1675
6440,0,16:46:54,36.935953,-75.982357,94,1167
6441,0,16:46:54,36.9249,-76.1772,80,1780
6442,0,16:46:56,36.906673,-76.088515,1,1818
6443,0,16:47:01,36.980676,-76.008907,20,742
6444,0,16:47:02,36.906835,-76.088849,1,2067
6445,0,16:47:04,36.93574,-75.981825,94,1167
6446,0,16:47:04,36.924566,-76.1772,80,1800
6447,0,16:47:05,36.93574,-75.981825,94,1167
6448,0,16:47:06,36.906673,-76.088515,1,1958
6449,0,16:47:11,36.980706,-76.008774,22,764
6450,0,16:47:13,37.004453,-76.19999,69,3409
6451,0,16:47:14,36.935538,-75.981342,94,1169
6452,0,16:47:15,36.924183,-76.1772,70,1820
6453,0,16:47:18,37.004581,-76.267432,69,2586
6454,0,16:47:19,37.004581,-76.267432,69,2586
6455,0,16:47:21,36.98073,-76.008647,22,739
6456,0,16:47:23,36.906835,-76.08885,1,1167
6457,0,16:47:25,36.906676,-76.088517,1,1900
6458,0,16:47:25,36.92385,-76.177234,70,1840
6459,0,16:47:31,36.98076,-76.008507,24,744
6460,0,16:47:31,36.906835,-76.088852,0,1535
6461,0,16:47:34,36.93513,-75.980364,94,1168
6462,0,16:47:35,36.93513,-75.980364,94,1168
6463,0,16:47:35,36.923516,-76.17725,60,1820
6464,0,16:47:36,36.906676,-76.088519,1,1839
6465,0,16:47:36,36.923516,-76.17725,60,1820
6466,0,16:47:41,37.005285,-76.200355,67,3400
6467,0,16:47:42,36.98079,-76.008354,24,762
6468,0,16:47:45,36.923216,-76.177267,60,1820
6469,0,16:47:46,36.906676,-76.08852,1,2009
6470,0,16:47:48,37.004343,-76.268564,71,2534
6471,0,16:47:52,36.98082,-76.008214,26,764
6472,0,16:47:53,36.906836,-76.088852,1,2059
6473,0,16:47:54,36.922966,-76.177284,60,1860
6474,0,16:47:55,36.906678,-76.08852,1,1547
6475,0,16:47:56,36.906678,-76.08852,1,1547
6476,0,16:48:01,36.980843,-76.00808,25,766
6477,0,16:48:02,36.906838,-76.088852,1,1320
6478,0,16:48:04,36.922716,-76.177317,50,1860
6479,0,16:48:06,36.906678,-76.08852,1,1805
6480,0,16:48:11,36.980876,-76.007934,24,754
6481,0,16:48:12,37.006201,-76.20076,67,3376
6482,0,16:48:15,36.922433,-76.177367,50,1860
6483,0,16:48:17,37.004053,-76.269729,71,2538
6484,0,16:48:21,36.9809,-76.007794,27,767
6485,0,16:48:22,36.906841,-76.088852,1,2260
6486,0,16:48:24,36.922216,-76.1774,50,1870
6487,0,16:48:25,36.90668,-76.08852,1,2011
6488,0,16:48:32,36.98093,-76.007634,29,786
6489,0,16:48:32,36.906841,-76.088854,1,1945
6490,0,16:48:35,36.90668,-76.08852,1,1994
6491,0,16:48:35,36.921916,-76.177434,50,1870
6492,0,16:48:36,36.90668,-76.08852,1,1994
6493,0,16:48:41,37.00707,-76.201134,67,3413
6494,0,16:48:42,36.980956,-76.007467,27,778
6495,0,16:48:42,37.00707,-76.201134,67,3413
6496,0,16:48:45,36.921666,-76.177484,50,1870
6497,0,16:48:46,36.906681,-76.08852,1,2163
6498,0,16:48:50,36.980976,-76.00734,27,758
6499,0,16:48:51,36.980976,-76.00734,27,758
6500,0,16:48:51,37.003753,-76.271084,71,2558
6501,0,16:48:53,36.906845,-76.088857,1,1845
6502,0,16:48:54,36.921483,-76.177517,50,1880
6503,0,16:48:55,36.906683,-76.08852,0,1981
6504,0,16:48:55,36.921483,-76.177517,50,1880
6505,0,16:48:56,36.906683,-76.08852,0,1981
6506,0,16:49:01,36.981006,-76.007167,28,790
6507,0,16:49:02,36.906846,-76.088859,1,1601
6508,0,16:49:05,36.921216,-76.177567,50,1890
6509,0,16:49:06,36.906683,-76.088519,1,2021
6510,0,16:49:06,36.921216,-76.177567,50,1890
6511,0,16:49:11,36.98103,-76.006994,31,804
6512,0,16:49:11,37.007985,-76.201445,68,3531
6513,0,16:49:15,36.920966,-76.177634,50,1900
6514,0,16:49:17,37.003546,-76.27209,72,2545
6515,0,16:49:21,36.981056,-76.00682,28,800
6516,0,16:49:22,36.906845,-76.088859,1,1827
6517,0,16:49:24,36.92075,-76.177684,50,1880
6518,0,16:49:25,36.906683,-76.088519,1,1880
6519,0,16:49:31,36.981083,-76.006654,31,800
6520,0,16:49:31,36.906845,-76.08886,1,1733
6521,0,16:49:35,36.920483,-76.177717,40,1850
6522,0,16:49:36,36.906683,-76.088517,1,2025
6523,0,16:49:42,36.981113,-76.006467,31,778
6524,0,16:49:43,37.008948,-76.201804,68,3335
6525,0,16:49:45,36.9203,-76.177734,40,1840
6526,0,16:49:46,36.906685,-76.088517,1,1975
6527,0,16:49:49,37.003276,-76.2734,69,2556
6528,0,16:49:50,36.981133,-76.006327,30,796
6529,0,16:49:51,36.981133,-76.006327,30,796
6530,0,16:49:53,36.906843,-76.088859,1,2259
6531,0,16:49:54,36.920083,-76.17775,40,1820
6532,0,16:49:55,36.906686,-76.088517,1,1961
6533,0,16:49:55,36.920083,-76.17775,40,1820
6534,0,16:49:56,36.906686,-76.088517,1,1961
6535,0,16:50:01,36.98116,-76.00614,29,797
6536,0,16:50:02,36.906843,-76.088859,1,1905
6537,0,16:50:05,36.906688,-76.08852,1,1870
6538,0,16:50:05,36.919833,-76.177767,40,1810
6539,0,16:50:11,36.981186,-76.005967,31,787
6540,0,16:50:11,37.00976,-76.202252,68,3365
6541,0,16:50:15,36.9196,-76.177767,40,1780
6542,0,16:50:17,37.003053,-76.274445,67,2573
6543,0,16:50:21,36.98121,-76.005787,31,799
6544,0,16:50:22,36.90684,-76.088857,2,2463
6545,0,16:50:23,36.91945,-76.177767,40,1770
6546,0,16:50:25,36.906691,-76.088524,1,1967
6547,0,16:50:31,36.98124,-76.005607,32,783
6548,0,16:50:33,36.90684,-76.088857,1,1737
6549,0,16:50:35,36.919183,-76.177734,40,1740
6550,0,16:50:36,36.906693,-76.088525,1,1802
6551,0,16:50:40,37.010635,-76.202602,69,3427
6552,0,16:50:42,36.981266,-76.00542,29,786
6553,0,16:50:45,36.918966,-76.1777,40,1720
6554,0,16:50:46,36.906693,-76.088527,1,2076
6555,0,16:50:48,37.002831,-76.275602,66,2562
6556,0,16:50:50,36.981286,-76.005274,31,793
6557,0,16:50:53,36.906838,-76.088857,1,1713
6558,0,16:50:54,36.91875,-76.17765,40,1690
6559,0,16:50:56,36.906693,-76.088529,1,1951
6560,0,16:51:01,36.981313,-76.00508,31,800
6561,0,16:51:02,36.906838,-76.088857,1,1889
6562,0,16:51:05,36.906693,-76.08853,1,1899
6563,0,16:51:05,36.918516,-76.1776,40,1650
6564,0,16:51:09,37.011503,-76.202979,67,3399
6565,0,16:51:11,36.981333,-76.0049,30,825
6566,0,16:51:15,36.918283,-76.177534,40,1640
6567,0,16:51:16,36.906691,-76.08853,1,1761
6568,0,16:51:19,37.002593,-76.276795,66,2564
6569,0,16:51:21,36.981356,-76.004734,31,817
6570,0,16:51:22,36.90684,-76.088857,1,1951
6571,0,16:51:24,36.918133,-76.177484,40,1630
6572,0,16:51:25,36.906691,-76.08853,1,1970
6573,0,16:51:31,36.981376,-76.00456,28,806
6574,0,16:51:33,36.906841,-76.088857,1,1962
6575,0,16:51:35,36.917883,-76.177384,40,1650
6576,0,16:51:36,36.90669,-76.088527,1,1887
6577,0,16:51:41,36.981396,-76.004387,29,793
6578,0,16:51:42,36.906841,-76.088857,1,1845
6579,0,16:51:45,36.917683,-76.177317,40,1650
6580,0,16:51:46,36.906688,-76.088524,1,1987
6581,0,16:51:48,37.002396,-76.277847,66,2583
6582,0,16:51:50,36.981416,-76.004234,29,796
6583,0,16:51:53,36.906843,-76.088857,1,1877
6584,0,16:51:54,36.917466,-76.17725,40,1650
6585,0,16:51:56,36.906686,-76.088522,1,1974
6586,0,16:52:01,36.981443,-76.004047,31,812
6587,0,16:52:02,36.906843,-76.088859,1,1934
6588,0,16:52:02,36.917333,-76.1772,40,1640
6589,0,16:52:05,36.906688,-76.088524,1,1937
6590,0,16:52:05,36.917266,-76.177184,40,1640
6591,0,16:52:08,36.917183,-76.17715,40,1620
6592,0,16:52:10,37.013345,-76.203702,69,3397
6593,0,16:52:11,36.981466,-76.003874,29,816
6594,0,16:52:11,36.917133,-76.177134,40,1610
6595,0,16:52:12,36.981466,-76.003874,29,816
6596,0,16:52:12,36.917133,-76.177134,40,1610
6597,0,16:52:15,36.91705,-76.1771,40,1580
6598,0,16:52:16,36.90669,-76.088525,1,1956
6599,0,16:52:16,36.91705,-76.1771,40,1580
6600,0,16:52:17,37.002161,-76.278907,67,2518
6601,0,16:52:18,36.917016,-76.177084,40,1570
6602,0,16:52:21,36.98149,-76.003707,28,809
6603,0,16:52:22,36.906845,-76.088859,1,2021
6604,0,16:52:22,36.916933,-76.177034,40,1550
6605,0,16:52:24,36.9169,-76.177017,40,1530
6606,0,16:52:25,36.90669,-76.088527,1,2047
6607,0,16:52:28,36.916833,-76.176967,40,1500
6608,0,16:52:31,36.98151,-76.003534,28,801
6609,0,16:52:31,36.916783,-76.176934,40,1480
6610,0,16:52:33,36.906846,-76.08886,1,1819
6611,0,16:52:35,36.916716,-76.176867,40,1450
6612,0,16:52:36,36.906691,-76.088529,1,1819
6613,0,16:52:38,36.916666,-76.176834,30,1410
6614,0,16:52:41,36.981536,-76.00336,29,805
6615,0,16:52:41,36.916616,-76.176784,30,1390
6616,0,16:52:42,36.906846,-76.08886,1,1921
6617,0,16:52:45,36.916566,-76.176734,40,1380
6618,0,16:52:47,36.906693,-76.088529,1,1901
6619,0,16:52:47,37.001858,-76.28003,66,2521
6620,0,16:52:48,36.916533,-76.176684,30,1330
6621,0,16:52:50,36.981556,-76.003207,28,790
6622,0,16:52:52,36.916483,-76.176634,40,1320
6623,0,16:52:53,36.906848,-76.08886,1,2084
6624,0,16:52:54,36.916466,-76.1766,40,1310
6625,0,16:52:55,36.916466,-76.1766,40,1310
6626,0,16:52:56,36.906693,-76.088529,1,1954
6627,0,16:52:58,36.9164,-76.1765,40,1300
6628,0,16:53:01,36.98158,-76.00302,28,798
6629,0,16:53:01,36.916366,-76.17645,40,1320
6630,0,16:53:02,36.906848,-76.08886,1,1983
6631,0,16:53:02,36.916366,-76.17645,40,1320
6632,0,16:53:05,36.906693,-76.088529,1,1914
6633,0,16:53:05,36.916316,-76.176384,40,1320
6634,0,16:53:06,36.916316,-76.176384,40,1320
6635,0,16:53:08,36.9163,-76.17635,30,1290
6636,0,16:53:11,36.9816,-76.002854,29,818
6637,0,16:53:11,36.91625,-76.176284,40,1330
6638,0,16:53:12,36.9816,-76.002854,29,818
6639,0,16:53:12,37.01528,-76.204014,65,3415
6640,0,16:53:15,36.9162,-76.176217,40,1330
6641,0,16:53:17,36.906691,-76.088529,1,1860
6642,0,16:53:17,37.001573,-76.28114,67,2553
6643,0,16:53:21,36.916133,-76.176134,40,1320
6644,0,16:53:22,36.981626,-76.00266,28,805
6645,0,16:53:22,36.906846,-76.088859,1,1798
6646,0,16:53:22,36.916133,-76.176134,40,1320
6647,0,16:53:23,36.916083,-76.176067,30,1330
6648,0,16:53:24,36.916083,-76.176067,30,1330
6649,0,16:53:25,36.90669,-76.088527,1,2092
6650,0,16:53:26,36.916066,-76.17605,30,1320
6651,0,16:53:29,36.916033,-76.176,30,1310
6652,0,16:53:31,36.981646,-76.002514,28,799
6653,0,16:53:31,36.916,-76.175967,40,1300
6654,0,16:53:33,36.906846,-76.088859,1,2075
6655,0,16:53:35,36.915933,-76.17585,30,1280
6656,0,16:53:36,36.90669,-76.088529,1,2033
6657,0,16:53:37,36.915933,-76.175834,30,1260
6658,0,16:53:38,36.915933,-76.175834,30,1260
6659,0,16:53:41,36.981666,-76.002347,28,812
6660,0,16:53:41,36.915883,-76.175767,30,1230
6661,0,16:53:42,36.906845,-76.088859,1,1889
6662,0,16:53:45,36.91585,-76.175717,30,1210
6663,0,16:53:46,36.90669,-76.088529,1,1926
6664,0,16:53:46,36.91585,-76.175717,30,1210
6665,0,16:53:46,37.00131,-76.282229,69,2518
6666,0,16:53:48,36.915816,-76.175617,30,1170
6667,0,16:53:51,36.98169,-76.00218,28,813
6668,0,16:53:51,36.9158,-76.175584,30,1150
6669,0,16:53:53,36.906845,-76.088859,1,1870
6670,0,16:53:54,36.915766,-76.175517,30,1140
6671,0,16:53:55,36.915766,-76.175517,30,1140
6672,0,16:53:56,36.90669,-76.08853,1,1890
6673,0,16:53:57,36.91575,-76.175467,30,1130
6674,0,16:53:58,36.91575,-76.175467,30,1130
6675,0,16:54:01,36.98171,-76.002014,27,794
6676,0,16:54:01,36.915716,-76.175367,30,1110
6677,0,16:54:02,36.906845,-76.088859,1,2161
6678,0,16:54:05,36.906688,-76.088532,1,1943
6679,0,16:54:05,36.9157,-76.1753,30,1090
6680,0,16:54:08,36.915683,-76.175267,30,1100
6681,0,16:54:11,36.981736,-76.001847,28,790
6682,0,16:54:11,36.915666,-76.1752,30,1110
6683,0,16:54:11,37.016646,-76.205374,68,3421
6684,0,16:54:14,36.91565,-76.175117,30,1080
6685,0,16:54:16,36.906686,-76.088534,1,1919
6686,0,16:54:17,36.915633,-76.17505,40,1070
6687,0,16:54:17,37.00091,-76.283294,68,2429
6688,0,16:54:18,36.915633,-76.17505,40,1070
6689,0,16:54:21,36.915616,-76.174984,30,1060
6690,0,16:54:22,36.98176,-76.001674,30,808
6691,0,16:54:22,36.906843,-76.088857,1,1961
6692,0,16:54:24,36.9156,-76.174917,40,1080
6693,0,16:54:25,36.906686,-76.088534,1,1913
6694,0,16:54:30,36.981776,-76.00154,29,824
6695,0,16:54:31,36.906841,-76.088859,1,1966
6696,0,16:54:35,36.915533,-76.174667,30,1070
6697,0,16:54:41,36.9818,-76.00136,28,801
6698,0,16:54:41,37.017586,-76.205604,70,3570
6699,0,16:54:42,36.906841,-76.088859,1,2829
6700,0,16:54:45,36.915466,-76.174417,40,1040
6701,0,16:54:46,36.915466,-76.174417,40,1040
6702,0,16:54:47,37.000476,-76.28441,68,2453
6703,0,16:54:51,36.98182,-76.001207,27,798
6704,0,16:54:52,36.90684,-76.088859,1,1981
6705,0,16:54:55,36.915433,-76.1742,30,980
6706,0,16:54:56,36.906686,-76.088535,1,2111
6707,0,16:55:01,36.981846,-76.001054,26,813
6708,0,16:55:03,36.90684,-76.088859,1,1650
6709,0,16:55:05,36.906688,-76.088537,1,1924
6710,0,16:55:05,36.9154,-76.17395,30,960
6711,0,16:55:11,36.981866,-76.000907,25,773
6712,0,16:55:14,36.9154,-76.1738,30,930
6713,0,16:55:16,36.906688,-76.088535,1,2247
6714,0,16:55:18,37.000056,-76.28555,70,2445
6715,0,16:55:22,36.98189,-76.00074,27,795
6716,0,16:55:24,36.915383,-76.173567,40,950
6717,0,16:55:25,36.906688,-76.088534,1,1675
6718,0,16:55:30,36.981906,-76.00062,28,792
6719,0,16:55:31,36.906836,-76.088857,1,1642
6720,0,16:55:35,36.90669,-76.088532,1,1984
6721,0,16:55:35,36.91535,-76.173284,40,970
6722,0,16:55:40,37.019341,-76.206129,67,3311
6723,0,16:55:41,36.98193,-76.000447,26,810
6724,0,16:55:42,36.906836,-76.088859,1,1858
6725,0,16:55:45,36.915316,-76.173017,40,950
6726,0,16:55:46,36.90669,-76.08853,1,1908
6727,0,16:55:46,36.915316,-76.173017,40,950
6728,0,16:55:46,36.99967,-76.286582,69,2444
6729,0,16:55:51,36.98195,-76.000294,26,794
6730,0,16:55:52,36.98195,-76.000294,26,794
6731,0,16:55:53,36.906836,-76.088859,1,1837
6732,0,16:55:55,36.9153,-76.172817,40,960
6733,0,16:55:56,36.906691,-76.08853,1,1831
6734,0,16:56:01,36.98197,-76.000147,26,802
6735,0,16:56:03,36.906835,-76.088859,1,2156
6736,0,16:56:04,36.915283,-76.172584,40,960
6737,0,16:56:05,36.906691,-76.088529,1,1826
6738,0,16:56:10,37.020308,-76.206185,69,96
6739,0,16:56:11,36.98199,-75.999994,28,826
6740,0,16:56:14,36.91525,-76.172317,40,970
6741,0,16:56:16,36.906691,-76.088527,1,2031
6742,0,16:56:16,36.999201,-76.28765,71,2398
6743,0,16:56:22,36.982013,-75.999834,26,809
6744,0,16:56:22,36.906836,-76.08886,1,1951
6745,0,16:56:24,36.915233,-76.172084,40,960
6746,0,16:56:25,36.90669,-76.088527,1,1994
6747,0,16:56:30,36.982026,-75.9997,26,811
6748,0,16:56:31,36.906836,-76.08886,1,1921
6749,0,16:56:35,36.906688,-76.088529,1,1786
6750,0,16:56:35,36.9152,-76.171767,40,950
6751,0,16:56:40,37.02127,-76.20615,68,3446
6752,0,16:56:41,36.98205,-75.999527,28,808
6753,0,16:56:42,36.906836,-76.088862,1,1827
6754,0,16:56:46,36.90669,-76.088529,1,1919
6755,0,16:56:46,36.915166,-76.171467,40,950
6756,0,16:56:47,36.998695,-76.288722,69,2377
6757,0,16:56:51,36.98207,-75.999374,25,771
6758,0,16:56:53,36.906838,-76.088862,1,2063
6759,0,16:56:55,36.91515,-76.1712,40,960
6760,0,16:56:56,36.906691,-76.08853,1,1913
6761,0,16:57:01,36.98209,-75.999214,26,776
6762,0,16:57:03,36.90684,-76.088862,1,1913
6763,0,16:57:04,36.915133,-76.170967,40,960
6764,0,16:57:05,36.906695,-76.08853,1,2117
6765,0,16:57:11,36.98211,-75.99906,26,796
6766,0,16:57:12,36.98211,-75.99906,26,796
6767,0,16:57:14,36.9151,-76.17075,40,980
6768,0,16:57:16,36.9067,-76.088529,1,1902
6769,0,16:57:17,36.998203,-76.289739,70,2416
6770,0,16:57:22,36.982133,-75.998887,27,832
6771,0,16:57:22,36.90684,-76.088862,1,1946
6772,0,16:57:24,36.915066,-76.170517,40,980
6773,0,16:57:25,36.906705,-76.088529,1,1920
6774,0,16:57:30,36.98215,-75.99876,30,810
6775,0,16:57:31,36.98215,-75.99876,30,810
6776,0,16:57:31,36.90684,-76.088864,1,1791
6777,0,16:57:35,36.90671,-76.088525,1,1922
6778,0,16:57:35,36.91505,-76.17025,30,930
6779,0,16:57:40,37.022901,-76.207314,68,3288
6780,0,16:57:41,36.982173,-75.99858,28,783
6781,0,16:57:42,36.90684,-76.088864,1,1982
6782,0,16:57:45,36.91505,-76.170017,30,930
6783,0,16:57:46,36.906715,-76.088524,1,1836
6784,0,16:57:46,36.91505,-76.170017,30,930
6785,0,16:57:47,36.997768,-76.29089,69,2433
6786,0,16:57:52,36.982193,-75.998407,29,794
6787,0,16:57:53,36.90684,-76.088865,1,1845
6788,0,16:57:55,36.915033,-76.169817,30,940
6789,0,16:57:56,36.906718,-76.088522,1,1991
6790,0,16:58:01,36.982216,-75.998247,29,818
6791,0,16:58:03,36.90684,-76.088865,1,1717
6792,0,16:58:04,36.915016,-76.169617,30,930
6793,0,16:58:05,36.906721,-76.088522,1,1896
